0_pos_x,0_pos_y,0_pos_z
685.754395,792.000122,1047.295654
685.47644,792.016235,1047.728516
685.1922,792.051758,1048.149536
684.949219,792.123718,1048.563721
684.674438,792.194336,1048.974121
684.306702,792.252258,1049.409302
684.02179,792.376587,1049.782349
683.638184,792.494751,1050.233887
683.260742,792.56604,1050.571167
682.814453,792.630127,1050.936523
682.34967,792.724915,1051.285034
681.856567,792.819702,1051.603516
681.305542,792.918274,1051.894165
680.736084,793.026184,1052.170898
680.142395,793.164429,1052.397949
679.491577,793.294861,1052.592285
678.834961,793.465332,1052.738037
678.127869,793.634155,1052.861328
677.399475,793.828796,1052.955811
676.648193,794.03302,1053.02356
675.861938,794.242798,1053.086426
675.047791,794.455383,1053.156982
674.216614,794.684143,1053.208984
673.358154,794.933533,1053.268311
672.46405,795.173462,1053.336792
671.51947,795.445984,1053.382446
670.556274,795.71991,1053.439697
669.539978,796.00708,1053.466553
668.489929,796.299988,1053.508545
667.388916,796.612549,1053.522095
666.25531,796.924561,1053.567261
665.089355,797.263,1053.612427
663.889709,797.606201,1053.688843
662.640381,797.944824,1053.759155
661.363708,798.30072,1053.873535
660.047729,798.68634,1054.00061
658.696472,799.057556,1054.161255
657.322754,799.482544,1054.34668
655.892334,799.878662,1054.567261
654.450439,800.312378,1054.790039
652.952087,800.7323,1055.03125
651.40155,801.186401,1055.256348
649.84021,801.661316,1055.505859
648.253357,802.141724,1055.778809
646.677124,802.658752,1056.079468
645.008606,803.137634,1056.366699
643.349548,803.636719,1056.692627
641.605896,804.203552,1057.000977
639.928101,804.643799,1057.376343
638.184937,805.175964,1057.75354
636.37793,805.659851,1058.126831
634.49353,806.266357,1058.498535
632.708618,806.743225,1058.916748
630.828857,807.338928,1059.224609
628.875122,807.978943,1059.50647
627.02655,808.548279,1059.864014
625.084595,809.155884,1060.185547
623.16687,809.788513,1060.497437
621.249329,810.421204,1060.807495
619.325623,811.066223,1061.104492
617.388977,811.724121,1061.369629
615.439026,812.37146,1061.636108
613.479309,813.042358,1061.89563
611.440979,813.762878,1062.12439
609.45105,814.433289,1062.379272
607.404175,815.089661,1062.654541
605.432678,815.70166,1062.946289
603.360718,816.335876,1063.200684
601.215942,817.009399,1063.513672
599.102112,817.616882,1063.86731
596.963135,818.226196,1064.197266
594.795044,818.809448,1064.532593
592.617188,819.341248,1064.857422
590.378052,819.899719,1065.231812
588.165039,820.429993,1065.557617
585.900391,820.975952,1065.916382
583.636841,821.426208,1066.172729
581.368958,821.909119,1066.441284
579.015564,822.334717,1066.735352
576.686096,822.750854,1066.966675
574.311707,823.098267,1067.144043
571.890747,823.442505,1067.371826
569.460938,823.802551,1067.565674
567.004333,824.138,1067.714844
564.542114,824.448181,1067.833618
562.048645,824.709839,1067.903687
559.55835,824.992004,1067.982544
557.03833,825.286926,1068.051392
554.52301,825.552185,1068.081787
551.992859,825.806702,1068.086426
549.482788,826.088013,1068.060669
546.999207,826.352173,1067.985596
544.445984,826.559387,1067.917969
541.98822,826.835571,1067.799683
539.450623,827.053589,1067.699829
536.978333,827.288208,1067.551636
534.475159,827.474426,1067.411377
531.990112,827.665894,1067.262573
529.50885,827.851501,1067.120483
527.014954,828.003601,1066.973022
524.477905,828.101318,1066.840698
521.961914,828.215759,1066.695923
519.442871,828.299805,1066.557739
516.892334,828.331909,1066.40918
514.355957,828.355042,1066.278442
511.681213,828.25415,1066.120117
509.097534,828.200378,1066.013794
506.52298,828.143799,1065.886475
503.943115,828.052856,1065.756836
501.482697,828.046143,1065.628418
498.944305,827.922546,1065.475586
496.42041,827.806091,1065.281128
493.897675,827.672058,1065.084229
491.425232,827.52356,1064.851563
488.950562,827.353638,1064.606934
486.511078,827.20166,1064.344971
484.113495,827.04303,1064.060181
481.65802,826.819824,1063.784668
479.325653,826.667236,1063.505859
476.945862,826.440063,1063.240234
474.591095,826.191833,1062.945557
472.247772,825.917664,1062.68811
469.949768,825.668518,1062.434814
467.625885,825.334961,1062.184937
465.362885,824.987976,1061.955811
463.101624,824.595398,1061.737671
460.836761,824.157532,1061.500366
458.651306,823.718994,1061.290894
456.501068,823.260986,1061.070068
454.398956,822.78125,1060.849121
452.3302,822.281921,1060.630249
450.315521,821.769531,1060.400879
448.335052,821.237854,1060.162598
446.386536,820.691162,1059.919189
444.517944,820.201843,1059.668213
442.581451,819.595642,1059.413818
440.710114,819.045593,1059.159302
438.876556,818.518494,1058.898804
437.061829,817.987366,1058.637939
435.282196,817.478271,1058.372559
433.616333,817.054565,1058.10376
431.878174,816.564392,1057.813965
430.178162,816.086365,1057.493408
428.479187,815.607117,1057.175781
426.746887,815.101563,1056.818726
425.08075,814.633667,1056.445923
423.490021,814.236694,1056.047607
421.941803,813.855103,1055.624023
420.349304,813.454834,1055.187622
418.771332,813.067505,1054.736572
417.198792,812.663025,1054.260986
415.592194,812.259277,1053.800049
414.090546,811.905823,1053.344849
412.592255,811.580872,1052.925171
411.127228,811.294495,1052.498535
409.703705,811.018066,1052.104858
408.312286,810.791321,1051.709106
406.909607,810.563171,1051.338745
405.539612,810.383972,1050.965088
404.194611,810.226501,1050.624756
402.864014,810.104675,1050.284424
401.539032,810.017273,1049.959839
400.260498,809.953064,1049.650635
399.004181,809.908203,1049.369263
397.785919,809.899536,1049.098267
396.597168,809.911194,1048.874512
395.448517,809.945557,1048.651123
394.329102,810.006226,1048.46106
393.246826,810.082153,1048.285278
392.178528,810.179871,1048.124756
391.13797,810.293762,1047.975708
390.155151,810.435608,1047.808105
389.186432,810.591064,1047.647949
388.234833,810.765442,1047.467041
387.322021,810.960693,1047.265137
386.453003,811.194702,1047.037964
385.615814,811.417419,1046.7854
384.805481,811.665039,1046.508057
384.02121,811.919983,1046.219482
383.283447,812.175476,1045.908203
382.582581,812.450012,1045.588989
381.903992,812.728027,1045.278931
381.260956,813.001709,1044.946899
380.605133,813.272766,1044.644531
379.979645,813.548889,1044.326538
379.371338,813.832092,1044.022583
378.759583,814.092712,1043.739868
378.16925,814.335266,1043.457031
377.593811,814.578247,1043.190186
377.009827,814.784485,1042.915527
376.429077,814.983704,1042.650024
375.855377,815.15155,1042.434937
375.305603,815.263367,1042.185303
374.757141,815.363708,1041.96228
374.190338,815.408752,1041.764404
373.672882,815.399841,1041.557129
373.148163,815.345093,1041.352173
372.661255,815.202515,1041.109863
372.192291,815.020996,1040.874634
371.765564,814.751465,1040.624512
371.377563,814.392029,1040.363525
371.025665,813.965759,1040.090454
370.74115,813.467224,1039.820679
370.46814,812.884033,1039.580444
370.251617,812.200012,1039.330933
370.11322,811.471191,1039.106812
369.975922,810.640381,1038.954468
369.915588,809.674683,1038.788208
369.894196,808.662354,1038.694946
369.897461,807.574341,1038.61377
369.930878,806.373291,1038.569336
369.989563,805.071289,1038.616455
370.102448,803.656067,1038.720215
370.233856,802.14386,1038.868896
370.378845,800.551575,1039.043335
370.55957,798.891235,1039.256592
370.773346,797.149963,1039.560791
371.038666,795.38446,1039.900146
371.345062,793.663818,1040.329956
371.7901,792.16156,1040.873047
372.331116,791.304688,1041.61731
373.0177,791.230042,1042.416626
373.716064,791.472534,1043.193237
374.471344,791.673157,1044.081177
375.106171,791.644653,1045.064697
375.667847,791.549133,1046.051392
376.075928,791.430664,1046.977051
376.303528,791.397156,1047.725586
376.39389,791.466064,1048.345459
376.287689,791.624878,1048.775879
376.069672,791.77063,1049.05957
375.840607,791.973999,1049.259521
375.579376,792.187622,1049.343262
375.376373,792.38147,1049.357422
375.355713,792.544067,1049.318604
375.573608,792.657593,1049.153931
376.036957,792.727783,1048.997437
376.652924,792.831726,1048.736328
377.452606,792.843506,1048.556274
378.255341,792.812317,1048.321655
378.999878,792.74353,1048.068359
379.752167,792.724548,1047.806396
380.422577,792.701416,1047.513062
381.019745,792.707397,1047.200317
381.480682,792.678772,1046.877808
381.879333,792.688782,1046.571167
382.234283,792.771912,1046.2323
382.518738,792.80957,1045.93042
382.75238,792.824097,1045.660156
382.976837,792.88501,1045.40979
383.181305,792.932007,1045.208862
383.358856,792.967407,1045.036621
383.574799,793.004333,1044.930664
383.81604,793.053345,1044.833862
384.033295,793.068604,1044.770508
384.242676,793.071106,1044.718994
384.433533,793.08075,1044.669434
384.622284,793.118774,1044.593872
384.771027,793.138123,1044.488525
384.90976,793.174805,1044.405884
385.078064,793.252563,1044.306641
385.193909,793.263977,1044.229492
385.315155,793.269104,1044.133301
385.442993,793.248352,1044.051147
385.571564,793.216675,1043.960693
385.709503,793.198059,1043.870483
385.814117,793.156921,1043.784546
385.877502,793.127747,1043.732788
385.907562,793.075378,1043.690186
385.901428,793.027832,1043.70874
385.870087,792.956055,1043.754028
385.795227,792.890015,1043.842041
385.741821,792.853638,1043.986572
385.654816,792.823975,1044.165527
385.547607,792.79248,1044.366943
385.431885,792.750305,1044.573486
385.314606,792.706665,1044.775146
385.223755,792.657898,1044.961182
385.140778,792.603821,1045.11499
385.06778,792.572327,1045.231079
385.022552,792.54834,1045.339233
384.994141,792.51355,1045.416626
384.952942,792.449097,1045.470093
384.906555,792.376221,1045.514771
384.887146,792.314148,1045.532715
384.829193,792.255127,1045.515503
384.774933,792.190613,1045.479614
384.690979,792.12146,1045.416016
384.595032,792.049622,1045.343872
384.505371,791.97583,1045.272461
384.402954,791.919922,1045.189575
384.299011,791.867554,1045.091309
384.21283,791.83313,1045.014282
384.111664,791.787354,1044.956055
384.031158,791.759094,1044.894653
383.938721,791.737061,1044.864258
383.852783,791.711975,1044.84375
383.755554,791.68634,1044.83313
383.66156,791.661682,1044.813232
383.565948,791.625793,1044.794067
383.480988,791.590393,1044.799927
383.40213,791.575256,1044.767334
383.339478,791.557251,1044.751343
383.25946,791.529724,1044.710693
383.225403,791.518188,1044.689575
383.160736,791.491821,1044.653687
383.119873,791.463562,1044.60437
383.092377,791.43689,1044.553955
383.067352,791.429688,1044.487549
383.049896,791.396423,1044.427612
383.03302,791.385376,1044.352417
383.005005,791.361633,1044.277222
383.004883,791.342102,1044.206299
383.016632,791.324951,1044.138306
383.009674,791.3172,1044.04834
383.023193,791.308716,1043.990967
383.031097,791.307312,1043.931763
383.050232,791.303345,1043.871582
383.075531,791.291077,1043.830566
383.079376,791.293457,1043.785522
383.114716,791.285217,1043.751099
383.14978,791.278198,1043.710571
383.181366,791.262573,1043.694458
383.222931,791.254822,1043.668823
383.265656,791.242188,1043.642456
383.305389,791.222534,1043.614258
383.352386,791.192627,1043.601196
383.386444,791.181396,1043.581055
383.443726,791.163513,1043.558105
383.48056,791.142151,1043.516357
383.512909,791.113831,1043.481567
383.540894,791.118713,1043.434814
383.577637,791.109375,1043.373901
383.592743,791.09082,1043.323975
383.610199,791.077087,1043.266846
383.601776,791.074219,1043.185913
383.612427,791.078491,1043.126587
383.63562,791.097229,1043.05896
383.656647,791.116089,1042.983276
383.670746,791.120972,1042.938721
383.66803,791.127991,1042.88208
383.67807,791.141602,1042.834473
383.66507,791.140015,1042.800659
383.639954,791.140015,1042.767456
383.609375,791.130005,1042.759399
383.5737,791.116089,1042.744995
383.530212,791.097351,1042.749878
383.48172,791.065735,1042.758179
383.40509,791.042419,1042.760498
383.346344,791.012329,1042.797485
383.304565,790.998535,1042.792969
383.240845,790.983643,1042.805908
383.16507,790.960999,1042.802246
383.106689,790.949646,1042.795776
383.038452,790.945984,1042.787354
382.959503,790.92627,1042.766235
382.886017,790.923889,1042.757446
382.830841,790.925903,1042.74707
382.763794,790.950378,1042.729492
382.718903,790.956909,1042.724609
382.664063,790.967163,1042.710449
382.612488,790.986023,1042.699707
382.573883,790.993896,1042.685913
382.529022,790.986755,1042.688965
382.489197,790.995667,1042.68457
382.437317,791.011047,1042.687256
382.38269,790.980408,1042.684204
382.347565,790.989258,1042.685913
382.319214,790.981628,1042.705811
382.286438,790.977295,1042.706543
382.263153,790.963501,1042.717896
382.21167,790.938904,1042.737549
382.203125,790.942749,1042.75061
382.193817,790.931396,1042.768677
382.164459,790.908875,1042.796997
382.171478,790.904968,1042.804565
382.159393,790.923218,1042.822021
382.153778,790.914612,1042.843384
382.147278,790.905334,1042.86145
382.140961,790.898865,1042.878296
382.135376,790.893372,1042.884521
382.131165,790.898865,1042.887207
382.155518,790.901978,1042.887207
382.170227,790.907104,1042.891968
382.162872,790.902832,1042.874878
382.170746,790.885986,1042.876953
382.171875,790.875122,1042.862793
382.19696,790.863953,1042.860596
382.20462,790.862244,1042.830933
382.227966,790.861816,1042.809937
382.233887,790.816284,1042.797241
382.262634,790.801331,1042.755737
382.272278,790.793823,1042.741943
382.284851,790.768677,1042.713501
382.300415,790.754395,1042.687134
382.312958,790.725769,1042.669312
382.344269,790.71698,1042.654907
382.383606,790.713867,1042.647095
382.401215,790.698975,1042.64978
382.426727,790.695374,1042.647217
382.4534,790.690369,1042.664551
382.480957,790.688843,1042.679321
382.496094,790.694885,1042.697021
382.519318,790.712524,1042.718384
382.552887,790.733643,1042.740967
382.574829,790.748779,1042.760498
382.612579,790.788147,1042.801392
382.609344,790.784912,1042.828003
382.635254,790.786316,1042.852661
382.630859,790.79718,1042.872681
382.650513,790.789429,1042.916992
382.657257,790.791321,1042.939209
382.685791,790.788818,1042.959961
382.707733,790.783386,1042.977295
382.732147,790.790771,1042.978149
382.738495,790.774658,1042.987427
382.753082,790.770813,1042.9823
382.743011,790.768799,1042.9823
382.73941,790.747498,1042.980957
382.743927,790.736145,1042.973389
382.748688,790.728394,1042.966797
382.743164,790.727112,1042.974365
382.745636,790.722656,1042.960815
382.723755,790.720642,1042.973145
382.732239,790.735779,1042.972534
382.715454,790.731995,1042.978271
382.711029,790.739624,1042.990845
382.704956,790.750366,1043.009399
382.680206,790.750916,1043.039063
382.682983,790.736389,1043.076294
382.680786,790.739258,1043.09375
382.665894,790.735107,1043.158203
382.683838,790.736145,1043.192383
382.671234,790.728027,1043.246704
382.681122,790.722351,1043.302979
382.680603,790.691345,1043.367065
382.6521,790.662842,1043.43396
382.645416,790.644226,1043.499878
382.64267,790.621582,1043.544556
382.639465,790.601685,1043.60376
382.634186,790.587402,1043.66626
382.619659,790.564697,1043.72876
382.603729,790.557434,1043.783569
382.592743,790.568176,1043.849365
382.592163,790.555908,1043.899658
382.610382,790.571533,1043.941528
382.607422,790.557922,1043.989624
382.602203,790.559937,1044.026245
382.631012,790.584778,1044.085693
382.641937,790.592529,1044.128296
382.641693,790.618225,1044.149048
382.652985,790.620728,1044.174194
382.652924,790.633057,1044.194824
382.655182,790.635559,1044.229004
382.651917,790.643616,1044.26001
