0_pos_x,0_pos_y,0_pos_z
391.21109,791.200806,755.730347
391.133179,791.218445,755.406189
391.050323,791.224792,755.076477
390.951538,791.220398,754.798096
390.861237,791.229797,754.521851
390.755402,791.233398,754.282898
390.671967,791.251709,754.070862
390.58963,791.244934,753.895142
390.517059,791.233032,753.74707
390.452911,791.221436,753.60022
390.378937,791.21167,753.477051
390.297699,791.197021,753.360229
390.224762,791.172913,753.283081
390.147827,791.154602,753.220093
390.076599,791.144531,753.181091
390.030823,791.13385,753.165405
389.973145,791.106995,753.169556
389.918427,791.087463,753.196533
389.869354,791.062927,753.233643
389.832092,791.055847,753.279541
389.797058,791.046814,753.328369
389.759277,791.034058,753.405945
389.728607,791.029541,753.479309
389.714813,791.047424,753.529663
389.685028,791.049561,753.620361
389.649384,791.038574,753.702881
389.632782,791.02478,753.758484
389.620941,791.013184,753.798157
389.601318,791.004028,753.847534
389.580505,790.991394,753.863708
389.575745,790.983887,753.877136
389.557281,790.974548,753.871277
389.541199,790.963379,753.841187
389.545502,790.95166,753.815613
389.532013,790.937378,753.779053
389.518768,790.919983,753.737427
389.500244,790.910645,753.663086
389.492432,790.903137,753.597107
389.477692,790.893372,753.538635
389.464233,790.90686,753.480164
389.459412,790.914368,753.40448
389.440918,790.904846,753.334961
389.423157,790.917114,753.272766
389.4104,790.915466,753.209717
389.398193,790.929016,753.152588
389.384583,790.942139,753.09198
389.401703,790.940613,753.042664
389.408752,790.937012,752.999939
389.418762,790.944397,752.968445
389.436188,790.950134,752.913757
389.438721,790.94989,752.883911
389.456848,790.934021,752.872437
389.483612,790.93335,752.854797
389.506134,790.918396,752.862305
389.540253,790.934509,752.857849
389.561218,790.922607,752.858093
389.595612,790.916382,752.871094
389.618103,790.911865,752.873108
389.624451,790.917969,752.882446
389.649567,790.922485,752.897705
389.659607,790.930603,752.921875
389.690491,790.924622,752.935425
389.712952,790.924133,752.949341
389.716339,790.92688,752.973267
389.728271,790.922852,752.994446
389.762177,790.932251,753.017212
389.769836,790.937744,753.030823
389.805328,790.947021,753.04834
389.827209,790.956421,753.082886
389.860107,790.950378,753.119141
389.861298,790.960388,753.139465
389.876434,790.960876,753.169006
389.884216,790.961792,753.176025
389.897827,790.957764,753.206909
389.895081,790.968994,753.230042
389.910126,790.952759,753.266785
389.916504,790.948608,753.31189
389.912354,790.934021,753.327942
389.927795,790.957153,753.343689
389.920532,790.955139,753.354858
389.920502,790.947754,753.384277
389.919373,790.953125,753.384277
389.9151,790.951538,753.408142
389.930084,790.954895,753.440369
389.936554,790.947754,753.448181
389.930664,790.958008,753.459656
389.93399,790.965149,753.468201
389.926544,790.957886,753.464417
389.918549,790.959656,753.478699
389.908447,790.957642,753.502625
389.901306,790.974182,753.506165
389.896698,790.970398,753.525696
389.907135,790.965027,753.55481
389.900848,790.985901,753.569031
389.88855,790.947388,753.61554
389.891418,790.95752,753.616882
389.889099,790.968872,753.634277
389.866516,790.963989,753.663147
389.858337,790.965637,753.675476
389.853333,790.961121,753.707397
389.840057,790.963135,753.716187
389.824768,790.960388,753.71283
389.825653,790.961792,753.720764
389.798737,790.959656,753.713196
389.778076,790.963623,753.690247
389.773865,790.964294,753.667847
389.750122,790.973145,753.640015
389.729156,790.963501,753.61731
389.715759,790.973633,753.594055
389.701477,790.976624,753.558899
389.688293,790.98053,753.522827
389.658569,790.981506,753.481689
389.659302,790.994385,753.460327
389.64502,791.012817,753.423889
389.633026,791.001892,753.398132
389.622284,791.018799,753.371643
389.61438,791.015198,753.32843
389.606842,791.017395,753.301514
389.606842,791.029541,753.26947
389.591003,791.025208,753.24176
389.572968,791.027588,753.216003
389.581848,791.03241,753.205811
389.556396,791.03595,753.182007
389.565491,791.032288,753.168701
389.553955,791.037659,753.141907
389.575226,791.025818,753.127075
389.56485,791.025024,753.10614
389.573364,791.027405,753.088989
389.573914,791.037292,753.073975
389.593506,791.042847,753.073975
389.593872,791.053833,753.071411
389.598816,791.048706,753.067383
389.605194,791.052063,753.078003
389.59906,791.048218,753.08429
389.597534,791.047913,753.118164
389.602051,791.047424,753.149536
389.6008,791.064819,753.170471
389.614014,791.052185,753.190674
389.610077,791.061462,753.189453
389.626617,791.065308,753.211182
389.629669,791.05896,753.207153
389.62738,791.056702,753.214417
389.637482,791.081726,753.202698
389.644836,791.053589,753.199097
389.641479,791.064453,753.192322
389.646576,791.065857,753.174927
389.636108,791.067444,753.161499
389.615051,791.075439,753.14447
389.618011,791.078308,753.105103
389.58255,791.085815,753.080811
389.595398,791.083191,753.034424
389.581268,791.091736,752.999512
389.580231,791.106384,752.958374
389.569672,791.101318,752.941772
389.550964,791.121338,752.909485
389.544128,791.130493,752.871704
389.523773,791.129272,752.85968
389.519196,791.119507,752.822266
389.517975,791.110596,752.808594
389.510254,791.121643,752.767456
389.51358,791.117371,752.758057
389.516357,791.115967,752.736816
389.505737,791.125,752.721619
389.480316,791.12384,752.711609
389.483948,791.12738,752.690125
389.460114,791.130005,752.67157
389.461578,791.142151,752.673157
389.462646,791.129211,752.658447
389.459442,791.142639,752.645081
389.461487,791.15802,752.649658
389.458679,791.151489,752.664795
389.446014,791.158386,752.646606
389.444946,791.166504,752.640991
389.423126,791.158264,752.644409
389.421204,791.163757,752.640259
389.40213,791.164246,752.65155
389.396393,791.163025,752.652954
389.381683,791.175049,752.650696
389.367676,791.17926,752.651428
389.368042,791.186523,752.6604
389.373352,791.182922,752.682068
389.360046,791.181152,752.690857
389.352234,791.182007,752.698303
389.351715,791.177002,752.710754
389.344452,791.195557,752.70105
389.335419,791.192505,752.71582
389.331726,791.195374,752.701416
389.332703,791.192749,752.701233
389.316986,791.205688,752.690918
389.321533,791.211914,752.681641
389.330383,791.213196,752.674316
389.31958,791.22229,752.653564
389.319397,791.230286,752.632629
389.315857,791.231812,752.621338
389.303101,791.235535,752.590271
389.290253,791.248047,752.573486
389.271057,791.257568,752.561401
389.260773,791.256165,752.533752
389.23877,791.268555,752.51825
389.220215,791.273682,752.476135
389.212708,791.287476,752.473694
389.201447,791.280457,752.4599
389.185944,791.293945,752.430664
389.173065,791.30835,752.422607
389.148499,791.303223,752.398315
389.139282,791.314087,752.386902
389.118408,791.325989,752.365601
389.102234,791.331848,752.352844
389.087494,791.333252,752.354553
389.080963,791.336243,752.373962
389.065887,791.342346,752.346375
389.058868,791.344238,752.348694
389.055878,791.351135,752.364868
389.025848,791.344971,752.386414
389.02359,791.364868,752.389648
389.002411,791.369507,752.399658
388.987579,791.369995,752.432861
388.989929,791.383911,752.455566
388.982025,791.380371,752.480042
388.974243,791.389893,752.506409
388.96756,791.400391,752.53241
388.952698,791.396667,752.54657
388.941559,791.40802,752.559937
388.933228,791.409912,752.570007
388.912109,791.414001,752.578613
388.896057,791.411682,752.586609
388.894287,791.425171,752.601196
388.889465,791.440186,752.607971
388.875366,791.445923,752.611755
388.867126,791.442444,752.611755
388.864136,791.4422,752.634399
388.855377,791.444824,752.630371
388.845795,791.443176,752.648926
388.842316,791.453064,752.674988
388.851654,791.458069,752.682007
388.843048,791.468689,752.720825
388.841858,791.470459,752.750488
388.82962,791.472839,752.768127
388.817444,791.485046,752.788208
388.803406,791.46228,752.808228
388.804413,791.477844,752.832214
388.786041,791.485474,752.842651
388.783142,791.487854,752.86853
388.777405,791.502808,752.871399
388.785828,791.504944,752.874634
388.787537,791.503479,752.886108
388.782776,791.505981,752.884949
388.774506,791.518372,752.880432
388.77774,791.519836,752.877686
388.771667,791.515076,752.871826
388.75769,791.520203,752.86145
388.758698,791.532593,752.84845
388.749176,791.54834,752.829285
388.740265,791.567017,752.796509
388.738495,791.58374,752.770386
388.721619,791.577515,752.747253
388.706024,791.587158,752.704651
388.70929,791.585144,752.689148
388.69693,791.593018,752.657104
388.690277,791.587646,752.654358
388.674927,791.579773,752.630066
388.669006,791.61676,752.610596
388.664001,791.610168,752.605896
388.660828,791.62262,752.60199
388.656708,791.619141,752.58075
388.665955,791.624634,752.572937
388.64975,791.63916,752.55188
388.644409,791.635925,752.566895
388.654449,791.639282,752.558044
388.662781,791.65564,752.554871
388.657501,791.651062,752.54657
388.671387,791.666809,752.532898
388.677917,791.670898,752.525452
388.689087,791.683289,752.514771
388.715576,791.709473,752.489868
388.734009,791.711548,752.49469
388.750153,791.708679,752.49115
388.782043,791.727722,752.4953
388.809692,791.755493,752.499268
388.856659,791.75824,752.525635
388.901093,791.771484,752.536072
388.958557,791.801636,752.577087
389.03302,791.806152,752.593445
389.103485,791.840881,752.624268
389.183533,791.860779,752.637146
389.246643,791.894287,752.667358
389.349823,791.925598,752.690063
389.438873,791.955566,752.702942
389.555786,791.980225,752.760376
389.651001,792.021729,752.830994
389.767578,792.051147,752.894165
389.894623,792.10144,752.993896
389.993774,792.159058,753.125305
390.115326,792.201721,753.271606
390.229675,792.261536,753.458923
390.352478,792.336426,753.669067
390.495636,792.407227,753.954773
390.621277,792.475647,754.257874
390.735504,792.561218,754.605225
390.873352,792.672363,755.003174
390.992188,792.73407,755.451904
391.116119,792.828369,755.926819
391.227783,792.927917,756.431641
391.329071,793.027344,756.965088
391.391479,793.149048,757.495422
391.448822,793.279602,757.960999
391.528351,793.43634,758.402954
391.606506,793.595154,758.816895
391.67923,793.754395,759.189331
391.748627,793.960388,759.583923
391.838562,794.151123,760.016479
391.940521,794.345703,760.509155
392.036438,794.549072,761.06781
392.14798,794.781067,761.75238
392.259552,795.010254,762.522705
392.355804,795.232605,763.389282
392.440674,795.495728,764.387695
392.533234,795.765259,765.481567
392.620667,796.034912,766.622803
392.68692,796.34198,767.831726
392.791809,796.626404,769.068848
392.857239,796.932739,770.378113
392.935791,797.245361,771.685242
393.022797,797.58136,773.019592
393.096252,797.890991,774.395874
393.175385,798.23761,775.795105
393.226196,798.606079,777.24408
393.317749,798.945862,778.690552
393.37561,799.327209,780.191528
393.437347,799.704651,781.71698
393.504639,800.064514,783.324585
393.565674,800.438354,784.970154
393.584229,800.845215,786.63562
393.594604,801.229797,788.360596
393.617889,801.602539,790.138367
393.655396,802.025391,791.938049
393.656769,802.384949,793.815002
393.641479,802.772217,795.69281
393.643951,803.15918,797.626099
393.615875,803.526611,799.576721
393.599182,803.882935,801.595642
393.558197,804.259949,803.624268
393.544525,804.600525,805.803711
393.529541,804.963806,807.957581
393.451416,805.237854,810.232727
393.438904,805.633972,812.416382
393.373505,805.944153,814.720947
393.377655,806.341248,816.98938
393.377991,806.749878,819.262329
393.332794,807.100037,821.614746
393.288116,807.438416,823.995178
393.201965,807.714172,826.462158
393.144623,808.066223,828.868042
393.063507,808.342651,831.385254
392.980103,808.670471,833.851135
392.872955,808.939514,836.395081
392.804382,809.230286,838.933044
392.77475,809.588501,841.441956
392.747955,809.953186,843.942871
392.670166,810.243347,846.53302
392.590759,810.52301,849.163696
392.449738,810.740784,851.855103
392.40567,811.048706,854.479126
392.328339,811.381531,857.127136
392.248962,811.639832,859.843567
392.147247,811.894714,862.562622
391.976288,812.174377,865.342834
391.854034,812.452515,868.065674
391.776031,812.632629,870.786499
391.613159,812.937927,873.56604
391.480774,813.144409,876.350342
391.33725,813.372314,879.111816
391.1427,813.521667,881.947205
390.998566,813.743164,884.722778
390.863495,813.946411,887.484009
390.717926,814.141357,890.268677
390.615662,814.308228,893.0271
390.473541,814.479431,895.807495
390.312439,814.659546,898.568481
390.085754,814.897827,901.357056
389.920166,815.077271,904.105896
389.754822,815.210266,906.873535
389.605804,815.356934,909.636108
389.403351,815.456726,912.366211
389.21225,815.561584,915.094177
389.028473,815.65625,917.819153
388.927826,815.711121,920.508179
388.742157,815.784668,923.227661
388.603027,815.834961,925.995911
388.43045,815.930908,928.669495
388.183807,816.055725,931.365479
388.078583,816.063721,933.999756
387.90152,816.121399,936.650818
387.668915,816.235596,939.304871
387.477631,816.279968,941.941895
387.292358,816.336365,944.539734
387.097778,816.359009,947.128845
386.926453,816.390198,949.707336
386.732422,816.40979,952.248962
386.531219,816.418091,954.75708
386.362946,816.433167,957.251038
386.206482,816.445557,959.699402
386.027039,816.441956,962.120667
385.845154,816.418579,964.519714
385.68924,816.405823,966.872681
385.533569,816.386169,969.174316
385.364532,816.351013,971.437561
385.215485,816.324768,973.640991
385.081573,816.273865,975.859314
384.95108,816.217834,978.010132
384.821167,816.143433,980.127991
384.695709,816.07196,982.214844
384.598083,815.976318,984.238953
384.484741,815.897156,986.218445
384.396881,815.800598,988.161865
384.306702,815.68866,990.044983
384.21875,815.579102,991.901001
384.139893,815.450867,993.690247
384.099152,815.334656,995.453186
384.048676,815.199463,997.159058
384.011017,815.059265,998.84845
383.987,814.928589,1000.484985
383.971924,814.802368,1002.074402
383.958649,814.662048,1003.631531
383.963623,814.510681,1005.147888
383.969147,814.352966,1006.64679
383.994507,814.213928,1008.074829
384.0354,814.064453,1009.474365
384.091644,813.92865,1010.826782
384.140228,813.794678,1012.121826
384.256409,813.590942,1013.37738
384.338013,813.452209,1014.602722
384.437134,813.317139,1015.794434
384.535095,813.195068,1016.937195
384.644806,813.061096,1018.064087
384.746521,812.929688,1019.147095
384.866455,812.787109,1020.184448
385.00647,812.648499,1021.21051
385.154541,812.511292,1022.182739
385.279022,812.353821,1023.112976
385.373627,812.240662,1024.03479
385.542603,812.03064,1024.87085
385.682648,811.868469,1025.7052
385.802429,811.681458,1026.518799
385.967468,811.506958,1027.266235
386.060455,811.297607,1028.030273
